sleep_hours,work_hours
6.833333333333333,12.0
6.75,12.0
8.533333333333333,9.25
9.466666666666667,8.666666666666666
8.5,8.666666666666666
5.333333333333333,11.5
0.75,18.583333333333332
7.833333333333333,10.25
8.333333333333334,14.266666666666667
8.5,10.583333333333334
4.466666666666667,8.0
13.366666666666667,7.5
9.0,1.0
7.716666666666667,1.0
7.166666666666667,8.25
10.0,7.75
9.0,3.966666666666667
9.5,9.583333333333334
6.716666666666667,6.333333333333333
10.266666666666667,11.0
9.166666666666666,7.15
12.0,3.0
8.583333333333334,7.583333333333333
11.583333333333334,1.0
7.666666666666667,8.916666666666666
10.166666666666666,9.0
9.25,8.566666666666666
5.0,8.416666666666666
8.833333333333334,8.8
6.583333333333333,4.5
10.0,9.583333333333334
10.666666666666666,0.3333333333333333
5.916666666666667,8.066666666666666
11.783333333333333,5.0
11.0,5.833333333333333
6.416666666666667,7.5
8.4,8.5
8.0,3.5833333333333335
11.583333333333334,4.666666666666667
7.25,9.833333333333334
6.0,12.666666666666666
7.333333333333333,11.166666666666666
8.5,1.0
12.5,7.5
9.0,3.5
6.25,10.666666666666666
8.333333333333334,8.833333333333334
6.333333333333333,10.166666666666666
7.5,4.0
7.25,8.0
4.2,14.316666666666666
8.9,0.25
6.583333333333333,8.416666666666666
7.5,11.0
7.75,0.5
7.416666666666667,7.25
9.75,2.0
8.416666666666666,10.833333333333334
7.5,8.916666666666666
10.716666666666667,5.333333333333333
11.366666666666667,9.466666666666667
7.083333333333333,10.95
7.0,11.75
7.833333333333333,8.5
7.1,7.5
7.916666666666667,8.5
7.333333333333333,6.0
7.0,6.75
17.85,2.75
12.25,4.0
7.666666666666667,7.516666666666667
5.416666666666667,1.5833333333333333
5.666666666666667,14.916666666666666
9.25,8.5
8.166666666666666,2.0
8.666666666666666,6.833333333333333
6.166666666666667,16.483333333333334
10.166666666666666,5.333333333333333
6.583333333333333,9.583333333333334
8.083333333333334,2.5
6.166666666666667,8.666666666666666
7.6,8.833333333333334
7.5,5.333333333333333
8.083333333333334,8.333333333333334
9.0,8.0
10.083333333333334,1.55
8.5,7.166666666666667
9.75,0.3333333333333333
11.5,5.666666666666667
7.75,9.0
9.5,0.5
8.25,7.216666666666667
8.583333333333334,8.0
10.616666666666667,8.166666666666666
7.333333333333333,8.066666666666666
5.75,14.083333333333334
11.166666666666666,0.5
10.083333333333334,7.75
8.0,7.083333333333333
8.75,6.166666666666667
5.533333333333333,9.166666666666666
12.216666666666667,7.416666666666667
10.0,1.0
8.0,7.966666666666667
9.0,7.583333333333333
7.0,9.133333333333333
10.5,8.75
8.166666666666666,10.25
8.5,7.833333333333333
8.083333333333334,7.833333333333333
9.733333333333333,1.25
5.5,12.083333333333334
4.783333333333333,7.7
3.3333333333333335,12.416666666666666
8.5,10.383333333333333
11.05,5.083333333333333
9.85,8.016666666666667
12.65,7.666666666666667
8.683333333333334,8.266666666666667
7.833333333333333,7.666666666666667
8.75,11.25
7.666666666666667,8.583333333333334
8.316666666666666,6.0
9.383333333333333,1.0
9.166666666666666,7.333333333333333
9.166666666666666,10.75
6.5,7.65
8.916666666666666,9.833333333333334
7.0,8.416666666666666
7.833333333333333,1.5
6.333333333333333,9.416666666666666
8.333333333333334,8.416666666666666
11.0,1.0
14.416666666666666,9.416666666666666
6.916666666666667,7.8
5.416666666666667,1.5
6.0,8.0
6.916666666666667,8.0
9.166666666666666,9.25
6.5,11.166666666666666
7.5,8.166666666666666
7.666666666666667,7.633333333333334
10.333333333333334,2.8333333333333335
7.25,8.916666666666666
10.333333333333334,6.083333333333333
5.0,8.416666666666666
10.45,3.5
10.083333333333334,10.5
8.65,7.5
8.583333333333334,4.166666666666667
10.25,6.5
6.0,8.5
9.333333333333334,12.583333333333334
7.333333333333333,8.5
6.5,1.0
6.25,3.0
6.916666666666667,9.916666666666666
8.25,5.166666666666667
9.083333333333334,8.5
9.0,2.0
8.5,7.916666666666667
8.166666666666666,5.5
7.5,5.0
8.75,7.083333333333333
4.083333333333333,9.2
2.5833333333333335,11.383333333333333
9.0,8.5
7.5,5.75
9.383333333333333,1.25
8.75,3.0
8.166666666666666,9.4
10.05,0.03333333333333333
9.0,8.083333333333334
9.0,10.75
7.416666666666667,8.0
8.3,10.15
8.083333333333334,1.5
6.916666666666667,9.0
6.25,6.016666666666667
9.583333333333334,9.166666666666666
10.083333333333334,8.8
8.55,0.5
9.0,9.0
8.75,9.5
10.666666666666666,6.25
10.25,0.25
8.583333333333334,8.45
7.616666666666666,4.5
9.116666666666667,8.333333333333334
8.416666666666666,8.166666666666666
8.666666666666666,5.916666666666667
8.083333333333334,11.083333333333334
8.033333333333333,8.666666666666666
7.5,8.9
9.25,8.583333333333334
8.916666666666666,7.5
12.333333333333334,2.5
7.833333333333333,7.833333333333333
7.5,8.416666666666666
8.0,8.25
8.833333333333334,7.75
11.75,10.166666666666666
9.0,8.5
10.283333333333333,7.816666666666666
9.5,7.3
8.0,5.666666666666667
10.75,4.25
12.25,2.0
8.0,8.333333333333334
9.166666666666666,8.416666666666666
9.75,8.916666666666666
10.5,5.666666666666667
9.25,8.083333333333334
7.0,7.916666666666667
9.05,3.5166666666666666
8.5,8.5
9.5,6.166666666666667
3.1666666666666665,20.533333333333335
9.25,7.416666666666667
7.5,7.916666666666667
7.75,7.516666666666667
6.766666666666667,8.416666666666666
7.5,14.166666666666666
10.416666666666666,4.15
11.333333333333334,1.5
10.566666666666666,8.583333333333334
8.333333333333334,8.333333333333334
8.25,9.0
8.0,9.0
8.75,7.583333333333333
8.5,2.9166666666666665
5.033333333333333,7.833333333333333
3.9166666666666665,8.383333333333333
7.833333333333333,11.166666666666666
8.333333333333334,6.933333333333334
5.0,0.5
8.75,0.5
9.466666666666667,0.5
9.25,9.75
8.833333333333334,6.65
7.833333333333333,8.0
6.5,1.5
10.65,1.0
8.916666666666666,2.5
10.5,9.0
8.25,1.25
7.3,11.65
6.666666666666667,10.166666666666666
9.333333333333334,8.833333333333334
7.666666666666667,7.166666666666667
7.883333333333334,9.616666666666667
6.5,14.333333333333334
9.333333333333334,7.166666666666667
6.483333333333333,7.55
7.5,4.983333333333333
8.2,7.833333333333333
7.766666666666667,5.866666666666666
11.0,0.5
7.133333333333334,1.5
9.75,0.16666666666666666
11.75,1.5
12.0,8.333333333333334
8.666666666666666,8.75
7.916666666666667,9.0
9.75,9.416666666666666
7.583333333333333,6.916666666666667
9.666666666666666,7.5
10.383333333333333,8.383333333333333
8.75,5.25
13.0,2.25
5.666666666666667,11.75
9.333333333333334,6.416666666666667
7.833333333333333,9.25
6.916666666666667,12.833333333333334
10.083333333333334,8.466666666666667
8.266666666666667,6.166666666666667
9.5,8.5
6.916666666666667,10.916666666666666
9.666666666666666,8.0
11.0,9.833333333333334
9.166666666666666,13.083333333333334
6.833333333333333,6.0
9.25,7.5
10.0,0.75
7.166666666666667,9.583333333333334
7.45,9.383333333333333
8.466666666666667,1.9166666666666667
6.833333333333333,4.75
7.333333333333333,10.583333333333334
9.3,8.166666666666666
14.416666666666666,9.0
7.916666666666667,8.25
7.666666666666667,4.833333333333333
10.45,8.95
8.0,10.916666666666666
8.45,7.916666666666667
6.75,11.0
7.75,9.5
10.5,10.25
9.75,1.0
1.0,15.116666666666667
7.5,7.25
8.083333333333334,10.0
5.083333333333333,9.666666666666666
7.0,9.75
6.5,0.5
9.283333333333333,3.0
5.5,12.666666666666666
10.0,8.0
10.833333333333334,8.0
11.716666666666667,8.166666666666666
6.5,8.416666666666666
9.5,0.5
11.333333333333334,1.0
8.25,10.0
7.5,4.0
5.0,12.416666666666666
8.5,10.333333333333334
10.166666666666666,2.0
6.5,8.916666666666666
10.75,6.25
10.5,7.0
8.166666666666666,7.166666666666667
7.666666666666667,3.0
5.0,8.333333333333334
7.083333333333333,7.25
4.916666666666667,5.383333333333334
9.583333333333334,7.316666666666666
8.833333333333334,0.8333333333333334
8.166666666666666,11.95
8.5,2.25
8.5,1.5
6.75,8.5
7.416666666666667,8.116666666666667
6.85,8.4
8.0,0.08333333333333333
8.166666666666666,4.0
7.266666666666667,10.25
9.95,8.0
7.483333333333333,9.583333333333334
8.0,8.25
9.416666666666666,2.0
7.416666666666667,8.916666666666666
7.5,13.55
7.5,0.5
6.55,10.65
10.283333333333333,7.966666666666667
10.466666666666667,0.3333333333333333
8.75,0.3333333333333333
11.0,1.5
10.083333333333334,7.8
3.5,9.0
9.0,2.8333333333333335
9.0,9.066666666666666
9.766666666666667,7.75
8.5,1.0
4.916666666666667,6.833333333333333
9.566666666666666,8.216666666666667
9.0,7.25
11.383333333333333,4.0
7.333333333333333,10.833333333333334
9.5,3.0
9.333333333333334,8.583333333333334
9.416666666666666,7.5
8.833333333333334,7.083333333333333
7.75,8.75
9.25,8.0
11.666666666666666,8.0
9.5,10.083333333333334
12.0,2.0
7.8,1.5833333333333333
8.083333333333334,8.0
8.583333333333334,10.333333333333334
13.25,0.5
7.616666666666666,2.1666666666666665
5.25,9.666666666666666
10.316666666666666,6.166666666666667
5.083333333333333,9.466666666666667
8.5,8.416666666666666
7.416666666666667,12.166666666666666
7.0,8.916666666666666
8.083333333333334,9.2
7.983333333333333,9.25
7.666666666666667,8.5
3.6333333333333333,6.5
13.5,1.5
10.25,0.08333333333333333
7.25,0.75
6.083333333333333,11.083333333333334
9.916666666666666,7.716666666666667
10.0,0.5
9.0,6.0
9.916666666666666,8.05
9.583333333333334,0.25
9.0,9.216666666666667
7.333333333333333,8.216666666666667
9.133333333333333,5.466666666666667
7.416666666666667,7.883333333333334
5.166666666666667,5.583333333333333
9.75,7.583333333333333
8.5,11.5
7.75,8.75
7.083333333333333,8.083333333333334
8.75,7.933333333333334
8.516666666666667,7.833333333333333
9.916666666666666,5.166666666666667
9.083333333333334,2.0
8.0,15.0
8.583333333333334,10.533333333333333
8.0,4.0
7.25,5.75
10.166666666666666,8.083333333333334
10.166666666666666,6.783333333333333
8.816666666666666,7.416666666666667
8.2,9.0
9.25,5.583333333333333
10.416666666666666,0.5
7.0,9.75
8.133333333333333,8.0
6.25,4.5
7.75,4.0
10.666666666666666,9.75
9.75,0.16666666666666666
7.583333333333333,9.666666666666666
7.0,8.533333333333333
8.0,8.133333333333333
9.0,9.5
7.5,8.55
9.0,0.08333333333333333
13.5,4.0
8.583333333333334,5.25
9.45,0.4166666666666667
7.0,13.0
9.5,8.833333333333334
9.0,8.666666666666666
7.75,12.416666666666666
5.433333333333334,10.666666666666666
6.916666666666667,7.683333333333334
9.0,8.0
7.0,2.0833333333333335
9.466666666666667,2.0
8.916666666666666,12.75
13.25,0.03333333333333333
9.8,8.166666666666666
6.333333333333333,4.583333333333333
5.983333333333333,1.0
7.166666666666667,7.083333333333333
8.083333333333334,8.833333333333334
9.5,3.0
8.166666666666666,2.0
7.666666666666667,2.0
7.833333333333333,7.883333333333334
6.5,1.0
9.916666666666666,0.08333333333333333
7.0,9.333333333333334
10.5,9.0
10.0,9.166666666666666
6.166666666666667,12.416666666666666
8.0,3.75
8.333333333333334,8.333333333333334
7.75,5.833333333333333
9.25,8.666666666666666
8.333333333333334,8.333333333333334
6.833333333333333,11.883333333333333
7.0,9.083333333333334
7.283333333333333,9.95
11.4,0.9166666666666666
10.166666666666666,9.333333333333334
8.0,9.566666666666666
9.416666666666666,8.25
10.5,7.75
8.666666666666666,8.0
5.833333333333333,9.666666666666666
9.0,9.583333333333334
8.75,3.0
7.5,8.25
6.0,5.2
7.5,8.866666666666667
9.416666666666666,8.25
9.716666666666667,6.75
8.0,7.916666666666667
6.583333333333333,7.0
7.0,7.5
8.583333333333334,9.083333333333334
7.5,7.666666666666667
6.666666666666667,9.916666666666666
6.333333333333333,12.416666666666666
5.5,10.0
10.25,3.4166666666666665
5.75,3.066666666666667
8.5,6.983333333333333
8.75,9.5
7.5,8.25
10.5,8.0
9.666666666666666,8.033333333333333
10.333333333333334,0.1
8.416666666666666,0.5
9.0,10.083333333333334
6.583333333333333,9.666666666666666
9.083333333333334,7.533333333333333
7.5,8.916666666666666
9.5,8.25
6.0,9.25
7.5,9.666666666666666
6.5,12.0
7.25,3.75
11.6,6.0
7.5,8.016666666666667
10.916666666666666,1.0833333333333333
8.583333333333334,6.916666666666667
8.5,6.5
8.916666666666666,0.25
10.083333333333334,7.75
7.75,8.466666666666667
7.0,15.75
8.833333333333334,7.5
7.416666666666667,13.233333333333333
7.416666666666667,7.416666666666667
10.333333333333334,12.966666666666667
9.0,5.883333333333334
9.833333333333334,1.0
10.416666666666666,7.75
11.0,0.3333333333333333
10.5,7.333333333333333
12.5,0.16666666666666666
9.416666666666666,9.0
8.5,0.5833333333333334
8.583333333333334,10.083333333333334
9.85,7.216666666666667
6.5,6.75
9.333333333333334,8.083333333333334
9.0,10.75
10.5,0.08333333333333333
8.083333333333334,10.833333333333334
10.5,6.75
9.5,4.75
9.333333333333334,4.083333333333333
8.066666666666666,8.333333333333334
9.0,10.0
5.916666666666667,6.916666666666667
4.5,8.916666666666666
8.916666666666666,8.166666666666666
10.883333333333333,7.5
10.166666666666666,6.75
8.583333333333334,7.0
7.75,10.5
8.083333333333334,9.083333333333334
8.333333333333334,4.316666666666666
8.666666666666666,7.666666666666667
9.0,7.333333333333333
7.25,11.166666666666666
9.333333333333334,11.5
6.5,7.9
9.0,7.95
6.166666666666667,6.5
5.75,10.416666666666666
4.583333333333333,10.75
7.833333333333333,9.316666666666666
8.916666666666666,4.433333333333334
8.75,3.0
6.833333333333333,0.25
8.166666666666666,8.333333333333334
4.833333333333333,10.35
10.416666666666666,0.5
13.166666666666666,7.5
6.75,1.6666666666666667
17.083333333333332,0.5
6.166666666666667,7.5
7.083333333333333,2.5
8.483333333333333,5.0
8.0,9.333333333333334
7.25,10.333333333333334
7.0,10.166666666666666
8.5,4.583333333333333
10.0,5.5
7.75,8.666666666666666
8.466666666666667,11.55
10.583333333333334,3.0
9.333333333333334,4.233333333333333
8.816666666666666,9.0
9.75,5.4
9.0,9.916666666666666
8.5,11.5
4.0,12.5
5.25,11.5
8.083333333333334,7.916666666666667
11.666666666666666,4.416666666666667
9.516666666666667,4.15
7.516666666666667,6.683333333333334
5.25,7.5
10.833333333333334,1.0
12.5,4.166666666666667
7.25,3.05
9.333333333333334,8.55
9.166666666666666,6.733333333333333
8.166666666666666,8.166666666666666
8.5,7.666666666666667
7.85,9.25
13.083333333333334,1.75
12.75,8.083333333333334
7.5,12.216666666666667
13.416666666666666,8.833333333333334
7.166666666666667,2.433333333333333
9.616666666666667,7.566666666666666
7.833333333333333,1.0
6.2,9.416666666666666
8.0,11.916666666666666
7.733333333333333,8.083333333333334
8.833333333333334,1.0
11.333333333333334,4.0
8.0,7.516666666666667
12.916666666666666,4.75
9.25,5.5
9.0,8.766666666666667
9.0,7.116666666666666
11.416666666666666,5.25
7.666666666666667,10.333333333333334
10.333333333333334,6.0
8.583333333333334,8.5
5.333333333333333,8.066666666666666
8.416666666666666,3.0
12.0,9.0
8.333333333333334,6.916666666666667
9.0,1.0
9.75,4.0
8.166666666666666,8.183333333333334
6.983333333333333,8.0
9.833333333333334,7.666666666666667
6.083333333333333,11.5
9.0,9.916666666666666
7.083333333333333,8.566666666666666
10.25,3.1666666666666665
6.333333333333333,5.333333333333333
8.75,6.3
5.5,8.866666666666667
6.833333333333333,7.666666666666667
5.716666666666667,8.9
6.4,6.75
9.4,5.666666666666667
8.25,8.583333333333334
10.166666666666666,7.5
8.5,4.666666666666667
8.833333333333334,10.25
7.0,0.5
7.75,9.583333333333334
8.25,9.816666666666666
7.833333333333333,11.5
7.5,10.25
9.0,9.916666666666666
13.0,8.25
8.0,2.5
16.333333333333332,4.0
7.833333333333333,7.583333333333333
8.833333333333334,9.0
9.333333333333334,3.1666666666666665
8.533333333333333,7.466666666666667
8.0,10.783333333333333
11.583333333333334,5.0
8.833333333333334,6.25
9.166666666666666,8.083333333333334
11.416666666666666,7.25
8.15,8.916666666666666
12.183333333333334,3.566666666666667
10.5,7.333333333333333
8.5,11.666666666666666
9.233333333333333,8.0
9.833333333333334,0.16666666666666666
9.083333333333334,4.916666666666667
8.75,8.333333333333334
10.25,8.15
7.666666666666667,10.0
5.833333333333333,11.833333333333334
9.166666666666666,8.583333333333334
7.25,8.916666666666666
9.083333333333334,8.083333333333334
6.0,3.4166666666666665
9.25,2.0
6.083333333333333,9.25
7.0,10.166666666666666
7.366666666666666,0.5
8.166666666666666,9.166666666666666
9.95,7.333333333333333
11.0,2.5
8.25,9.5
1.9166666666666667,8.583333333333334
9.75,6.75
8.75,0.5
6.5,9.0
9.016666666666667,9.5
9.0,5.333333333333333
4.483333333333333,10.416666666666666
8.0,0.5
7.666666666666667,2.1666666666666665
6.083333333333333,12.666666666666666
10.2,8.6
9.583333333333334,1.5
11.75,2.5
6.483333333333333,4.583333333333333
8.25,10.25
8.416666666666666,9.0
8.816666666666666,7.75
8.5,8.05
12.8,0.5
7.333333333333333,9.133333333333333
8.333333333333334,8.416666666666666
9.0,8.333333333333334
10.316666666666666,6.0
10.25,4.916666666666667
19.333333333333332,0.3333333333333333
10.0,6.166666666666667
8.833333333333334,1.6666666666666667
9.0,6.083333333333333
13.333333333333334,8.616666666666667
9.833333333333334,10.25
7.75,8.75
10.95,9.0
9.75,8.5
9.416666666666666,7.716666666666667
12.5,1.1666666666666667
11.666666666666666,0.3333333333333333
8.0,9.5
4.083333333333333,10.666666666666666
8.25,3.8333333333333335
9.333333333333334,11.333333333333334
8.75,6.716666666666667
10.833333333333334,3.8333333333333335
9.5,8.0
8.833333333333334,8.5
9.583333333333334,5.583333333333333
10.2,8.0
8.416666666666666,7.5
9.0,7.583333333333333
10.25,8.366666666666667
8.666666666666666,9.5
2.0,20.833333333333332
9.0,6.833333333333333
7.0,10.166666666666666
10.0,1.5
10.0,0.08333333333333333
8.5,6.416666666666667
7.0,9.75
9.5,3.0
9.466666666666667,6.7
11.0,4.416666666666667
5.333333333333333,8.0
8.583333333333334,8.716666666666667
7.5,7.166666666666667
8.333333333333334,9.5
11.916666666666666,0.75
6.5,8.25
8.583333333333334,9.6
8.25,4.0
9.0,4.0
10.8,6.083333333333333
11.5,1.5
6.833333333333333,7.966666666666667
9.5,4.416666666666667
9.333333333333334,7.916666666666667
8.916666666666666,12.0
8.166666666666666,2.1666666666666665
13.0,6.333333333333333
8.166666666666666,10.333333333333334
9.083333333333334,9.266666666666667
6.0,8.066666666666666
8.883333333333333,8.333333333333334
9.666666666666666,4.916666666666667
10.0,11.25
9.0,1.0
6.833333333333333,7.5
9.5,8.25
7.333333333333333,5.583333333333333
7.0,11.916666666666666
7.833333333333333,7.75
12.416666666666666,7.416666666666667
9.0,7.5
10.833333333333334,5.833333333333333
9.083333333333334,8.0
11.083333333333334,0.6666666666666666
6.966666666666667,7.266666666666667
7.0,7.5
10.333333333333334,7.416666666666667
10.416666666666666,8.25
6.333333333333333,9.366666666666667
8.5,0.75
8.75,10.0
8.0,7.333333333333333
10.75,0.8333333333333334
7.5,10.0
8.5,5.25
8.0,4.75
10.4,4.666666666666667
7.833333333333333,7.916666666666667
6.583333333333333,8.216666666666667
9.0,9.666666666666666
8.0,8.666666666666666
7.833333333333333,11.916666666666666
7.666666666666667,0.5
9.85,6.666666666666667
9.166666666666666,8.233333333333333
10.25,6.166666666666667
5.0,7.566666666666666
6.416666666666667,10.0
9.0,9.133333333333333
10.5,7.666666666666667
8.416666666666666,10.25
14.0,3.1333333333333333
15.5,2.0
7.5,8.0
9.583333333333334,7.5
9.0,2.55
7.45,8.416666666666666
8.5,11.0
7.416666666666667,9.283333333333333
9.283333333333333,7.283333333333333
7.383333333333334,10.0
