sleep_hours,work_hours,commute_hours,waking_hours,capacity_proxy,sleep_threshold_indicator
7.5,8.083333333333334,0.5,16.5,0.5202020202020202,0
8.0,8.333333333333334,1.1666666666666667,16.0,0.59375,0
5.066666666666666,7.683333333333334,0.1666666666666666,18.933333333333334,0.41461267605633806,1
7.583333333333333,4.166666666666667,0.0,16.416666666666668,0.25380710659898476,0
7.333333333333333,6.55,0.6166666666666667,16.666666666666668,0.42999999999999994,0
8.25,8.083333333333334,0.4166666666666667,15.75,0.5396825396825397,0
5.5,9.5,1.0,18.5,0.5675675675675675,1
7.5,8.833333333333334,0.25,16.5,0.5505050505050505,0
8.0,7.5,1.5,16.0,0.5625,0
5.833333333333333,7.75,0.8333333333333334,18.166666666666668,0.4724770642201835,1
2.0,3.75,0.9166666666666666,22.0,0.21212121212121213,1
8.166666666666666,9.333333333333334,0.5,15.833333333333334,0.6210526315789474,0
8.083333333333334,8.083333333333334,0.3333333333333333,15.916666666666666,0.5287958115183247,0
7.983333333333333,3.0,0.0,16.016666666666666,0.18730489073881373,0
5.0,4.25,0.0,19.0,0.2236842105263158,1
8.25,8.466666666666667,0.4166666666666667,15.75,0.564021164021164,0
7.8,2.6666666666666665,0.6666666666666666,16.2,0.20576131687242796,0
7.833333333333333,6.833333333333333,2.75,16.166666666666668,0.5927835051546391,0
9.916666666666666,0.5,0.0,14.083333333333334,0.03550295857988166,0
7.583333333333333,8.75,0.75,16.416666666666668,0.5786802030456852,0
7.5,7.5,2.5,16.5,0.6060606060606061,0
6.316666666666666,8.583333333333334,0.5,17.683333333333334,0.5136663524976438,1
6.75,10.333333333333334,0.0,17.25,0.5990338164251208,1
7.5,8.416666666666666,1.0,16.5,0.5707070707070707,0
9.5,8.083333333333334,0.1666666666666666,14.5,0.5689655172413793,0
6.5,10.25,0.6666666666666666,17.5,0.6238095238095238,1
9.5,6.016666666666667,0.3333333333333333,14.5,0.4379310344827586,0
11.0,0.5,0.0833333333333333,13.0,0.044871794871794865,0
7.333333333333333,4.166666666666667,0.25,16.666666666666668,0.265,0
10.416666666666666,6.25,0.75,13.583333333333334,0.5153374233128835,0
8.5,7.916666666666667,0.0,15.5,0.510752688172043,0
7.25,9.666666666666666,1.0833333333333333,16.75,0.6417910447761194,0
8.416666666666666,7.583333333333333,0.1666666666666666,15.583333333333334,0.49732620320855614,0
9.083333333333334,2.25,0.3333333333333333,14.916666666666666,0.17318435754189945,0
9.833333333333334,7.666666666666667,0.5833333333333334,14.166666666666666,0.5823529411764706,0
6.25,4.383333333333334,0.0333333333333333,17.75,0.24882629107981222,1
10.5,7.55,0.3666666666666666,13.5,0.5864197530864197,0
12.583333333333334,2.75,0.0833333333333333,11.416666666666666,0.24817518248175185,0
9.15,9.5,0.1333333333333333,14.85,0.648709315375982,0
8.483333333333333,7.416666666666667,0.1,15.516666666666667,0.4844253490870032,0
9.583333333333334,7.833333333333333,0.3333333333333333,14.416666666666666,0.5664739884393063,0
7.4,7.8,1.0,16.6,0.5301204819277109,0
7.75,1.0,0.0833333333333333,16.25,0.06666666666666667,0
8.0,1.5833333333333333,0.0,16.0,0.09895833333333333,0
9.0,0.5,0.0,15.0,0.03333333333333333,0
8.5,0.5,0.75,15.5,0.08064516129032258,0
8.0,2.25,0.0,16.0,0.140625,0
9.0,5.916666666666667,0.5,15.0,0.4277777777777778,0
8.166666666666666,8.066666666666666,0.95,15.833333333333334,0.5694736842105262,0
4.333333333333333,3.75,0.0,19.666666666666668,0.1906779661016949,1
7.0,2.0,0.0,17.0,0.11764705882352941,0
9.0,2.0,0.0,15.0,0.13333333333333333,0
10.0,7.333333333333333,0.4166666666666667,14.0,0.5535714285714286,0
5.5,9.316666666666666,0.05,18.5,0.5063063063063064,1
6.5,7.5,0.8333333333333334,17.5,0.4761904761904762,1
8.5,1.5,0.0,15.5,0.0967741935483871,0
8.416666666666666,2.0,0.0,15.583333333333334,0.1283422459893048,0
8.5,2.0,0.0,15.5,0.12903225806451613,0
6.5,8.166666666666666,1.0,17.5,0.5238095238095237,1
6.0,0.75,0.0,18.0,0.041666666666666664,1
6.0,9.5,0.5,18.0,0.5555555555555556,1
8.0,4.416666666666667,0.25,16.0,0.2916666666666667,0
5.0,12.75,1.3333333333333333,19.0,0.7412280701754387,1
8.583333333333334,7.916666666666667,0.25,15.416666666666666,0.5297297297297299,0
6.466666666666667,6.5,0.5,17.53333333333333,0.39923954372623577,1
5.25,6.566666666666666,0.9333333333333332,18.75,0.4,1
10.433333333333334,9.166666666666666,0.6666666666666666,13.566666666666666,0.7248157248157248,0
8.5,6.0,0.5,15.5,0.41935483870967744,0
8.5,9.833333333333334,0.05,15.5,0.6376344086021506,0
8.0,5.666666666666667,1.0833333333333333,16.0,0.421875,0
9.083333333333334,5.833333333333333,0.6666666666666666,14.916666666666666,0.4357541899441341,0
7.166666666666667,5.25,0.75,16.833333333333332,0.3564356435643565,0
8.166666666666666,8.916666666666666,0.3333333333333333,15.833333333333334,0.5842105263157894,0
9.5,3.3333333333333335,0.0,14.5,0.22988505747126436,0
9.0,10.583333333333334,0.25,15.0,0.7222222222222222,0
10.5,2.0,0.0,13.5,0.14814814814814814,0
8.05,2.4166666666666665,0.8333333333333334,15.95,0.20376175548589343,0
8.166666666666666,5.966666666666667,0.0833333333333333,15.833333333333334,0.3821052631578947,0
7.5,5.75,0.25,16.5,0.36363636363636365,0
8.0,7.25,1.5,16.0,0.546875,0
7.833333333333333,9.916666666666666,0.75,16.166666666666668,0.6597938144329896,0
8.383333333333333,2.25,0.3333333333333333,15.616666666666667,0.16542155816435433,0
8.0,8.0,0.8333333333333334,16.0,0.5520833333333334,0
8.333333333333334,8.416666666666666,0.5,15.666666666666666,0.5691489361702128,0
8.75,6.5,0.5,15.25,0.45901639344262296,0
7.5,7.5,0.0,16.5,0.45454545454545453,0
13.0,7.916666666666667,0.0,11.0,0.7196969696969697,0
9.0,8.916666666666666,1.1666666666666667,15.0,0.6722222222222222,0
7.0,8.666666666666666,2.0833333333333335,17.0,0.6323529411764706,0
9.5,0.3333333333333333,0.0,14.5,0.022988505747126436,0
7.666666666666667,7.75,0.5833333333333334,16.333333333333332,0.5102040816326532,0
7.0,2.25,0.0,17.0,0.1323529411764706,0
8.0,7.0,0.0666666666666666,16.0,0.44166666666666665,0
8.0,0.5,0.0,16.0,0.03125,0
7.0,5.75,1.0,17.0,0.39705882352941174,0
7.75,8.75,1.5,16.25,0.6307692307692307,0
4.416666666666667,10.916666666666666,1.3333333333333333,19.583333333333332,0.625531914893617,1
8.0,7.916666666666667,0.0,16.0,0.4947916666666667,0
8.0,7.066666666666666,1.1666666666666667,16.0,0.5145833333333333,0
7.5,7.683333333333334,0.6666666666666666,16.5,0.506060606060606,0
7.0,7.083333333333333,0.75,17.0,0.46078431372549017,0
10.0,0.5,0.0,14.0,0.03571428571428571,0
10.0,2.5,0.0,14.0,0.17857142857142858,0
6.5,7.75,0.0,17.5,0.44285714285714284,1
10.333333333333334,7.616666666666666,0.25,13.666666666666666,0.5756097560975609,0
8.0,9.75,0.5,16.0,0.640625,0
8.75,8.0,2.0833333333333335,15.25,0.6612021857923498,0
11.75,0.3333333333333333,0.0,12.25,0.027210884353741496,0
10.0,5.833333333333333,0.0,14.0,0.41666666666666663,0
6.75,9.25,0.5,17.25,0.5652173913043478,1
6.25,0.8,0.0333333333333333,17.75,0.04694835680751174,1
8.833333333333334,10.0,0.0,15.166666666666666,0.6593406593406593,0
7.916666666666667,4.25,0.3333333333333333,16.083333333333332,0.2849740932642487,0
9.9,10.166666666666666,0.9166666666666666,14.1,0.7860520094562647,0
8.75,4.083333333333333,0.0,15.25,0.26775956284153,0
8.5,7.166666666666667,0.8333333333333334,15.5,0.5161290322580645,0
3.0,11.583333333333334,1.0833333333333333,21.0,0.6031746031746033,1
8.0,8.0,2.0,16.0,0.625,0
8.5,9.0,1.5,15.5,0.6774193548387096,0
10.0,3.6666666666666665,5.0,14.0,0.619047619047619,0
8.0,4.133333333333334,0.0,16.0,0.25833333333333336,0
12.266666666666667,3.5833333333333335,0.6666666666666666,11.733333333333333,0.3622159090909091,0
9.333333333333334,8.0,1.4166666666666667,14.666666666666666,0.6420454545454546,0
9.333333333333334,0.5,0.0,14.666666666666666,0.034090909090909095,0
7.666666666666667,8.25,0.6666666666666666,16.333333333333332,0.5459183673469388,0
5.966666666666667,8.216666666666667,0.0666666666666666,18.03333333333333,0.4593345656192237,1
9.0,9.0,0.6666666666666666,15.0,0.6444444444444444,0
9.25,2.0,0.5,14.75,0.1694915254237288,0
6.25,3.25,1.4166666666666667,17.75,0.26291079812206575,1
8.0,4.0,0.1,16.0,0.25625,0
10.166666666666666,9.283333333333331,0.1,13.833333333333334,0.678313253012048,0
5.833333333333333,8.166666666666666,0.3333333333333333,18.166666666666668,0.4678899082568807,1
8.5,7.416666666666667,0.0833333333333333,15.5,0.4838709677419355,0
9.0,0.5,0.0,15.0,0.03333333333333333,0
6.0,10.083333333333334,1.1166666666666667,18.0,0.6222222222222222,1
9.0,9.083333333333334,0.8333333333333334,15.0,0.6611111111111112,0
9.083333333333334,1.0,0.0,14.916666666666666,0.0670391061452514,0
8.5,8.333333333333334,0.8333333333333334,15.5,0.5913978494623656,0
10.0,5.333333333333333,0.1666666666666666,14.0,0.39285714285714285,0
6.166666666666667,1.0,0.0,17.833333333333332,0.05607476635514019,1
8.75,10.0,0.3833333333333333,15.25,0.6808743169398906,0
8.083333333333334,0.25,0.0,15.916666666666666,0.015706806282722512,0
6.5,3.0,0.0833333333333333,17.5,0.1761904761904762,1
5.0,10.416666666666666,0.5,19.0,0.5745614035087719,1
8.0,4.833333333333333,0.0,16.0,0.3020833333333333,0
6.0,8.25,0.0,18.0,0.4583333333333333,1
8.633333333333333,7.483333333333333,0.6333333333333333,15.366666666666667,0.5281995661605207,0
9.416666666666666,8.833333333333334,1.0,14.583333333333334,0.6742857142857143,0
8.5,9.75,0.5,15.5,0.6612903225806451,0
8.0,7.5,2.0,16.0,0.59375,0
9.0,5.166666666666667,0.0,15.0,0.34444444444444444,0
9.3,7.116666666666666,0.3833333333333333,14.7,0.5102040816326531,0
7.5,9.916666666666666,0.6666666666666666,16.5,0.6414141414141413,0
7.0,9.25,0.5,17.0,0.5735294117647058,0
9.25,6.0,1.5,14.75,0.5084745762711864,0
9.5,2.0,0.0,14.5,0.13793103448275862,0
8.916666666666666,7.5,0.4166666666666667,15.083333333333334,0.5248618784530387,0
6.75,8.9,1.8,17.25,0.6202898550724638,1
6.5,9.25,0.4166666666666667,17.5,0.5523809523809523,1
6.0,13.5,0.0,18.0,0.75,1
8.5,8.85,0.45,15.5,0.6,0
6.75,7.566666666666666,0.0833333333333333,17.25,0.4434782608695652,1
7.383333333333334,7.583333333333333,0.3166666666666666,16.616666666666667,0.4754262788365095,0
9.0,1.0,0.0,15.0,0.06666666666666667,0
7.75,4.75,0.5,16.25,0.3230769230769231,0
8.333333333333334,7.283333333333333,1.0,15.666666666666666,0.5287234042553192,0
7.483333333333333,7.833333333333333,0.3333333333333333,16.516666666666666,0.4944500504540868,0
6.483333333333333,0.5,0.0,17.516666666666666,0.028544243577545196,1
10.0,0.1666666666666666,0.0,14.0,0.0119047619047619,0
7.25,7.166666666666667,0.3333333333333333,16.75,0.44776119402985076,0
6.25,7.916666666666667,0.7833333333333333,17.75,0.4901408450704226,1
9.0,10.0,2.0,15.0,0.8,0
8.0,8.566666666666666,0.1666666666666666,16.0,0.5458333333333333,0
5.166666666666667,10.75,0.75,18.833333333333332,0.6106194690265487,1
4.35,8.283333333333333,0.3,19.65,0.436810856658185,1
6.083333333333333,1.0,0.0,17.916666666666668,0.05581395348837209,1
8.366666666666667,10.333333333333334,0.4166666666666667,15.633333333333333,0.687633262260128,0
5.5,0.5,0.0,18.5,0.02702702702702703,1
8.916666666666666,1.2666666666666666,1.1666666666666667,15.083333333333334,0.16132596685082873,0
6.666666666666667,10.55,0.0833333333333333,17.333333333333332,0.6134615384615386,1
8.416666666666666,7.083333333333333,0.0,15.583333333333334,0.45454545454545453,0
4.0,9.333333333333334,0.6666666666666666,20.0,0.5,1
9.083333333333334,8.0,0.0,14.916666666666666,0.5363128491620112,0
5.0,15.2,0.1666666666666666,19.0,0.8087719298245614,1
9.0,7.166666666666667,1.0,15.0,0.5444444444444445,0
4.716666666666667,0.3333333333333333,0.0,19.28333333333333,0.01728608470181504,1
8.0,8.25,1.0,16.0,0.578125,0
8.666666666666666,9.083333333333334,1.3333333333333333,15.333333333333334,0.6793478260869565,0
7.0,4.0,0.0,17.0,0.23529411764705882,0
5.833333333333333,6.616666666666666,0.1333333333333333,18.166666666666668,0.37155963302752293,1
9.583333333333334,10.416666666666666,0.8333333333333334,14.416666666666666,0.7803468208092486,0
7.75,3.0,0.0,16.25,0.18461538461538463,0
9.5,7.75,1.0,14.5,0.603448275862069,0
9.333333333333334,0.05,0.0,14.666666666666666,0.0034090909090909094,0
9.5,9.25,0.5,14.5,0.6724137931034483,0
6.5,0.3333333333333333,0.0,17.5,0.019047619047619046,1
8.0,7.666666666666667,0.8333333333333334,16.0,0.53125,0
7.75,7.583333333333333,0.3333333333333333,16.25,0.48717948717948717,0
8.833333333333334,7.666666666666667,0.8333333333333334,15.166666666666666,0.5604395604395604,0
9.166666666666666,2.0833333333333335,0.0,14.833333333333334,0.1404494382022472,0
6.5,13.0,0.95,17.5,0.7971428571428572,1
9.983333333333333,4.5,0.0,14.016666666666667,0.3210463733650416,0
8.0,9.416666666666666,0.75,16.0,0.6354166666666666,0
7.416666666666667,10.083333333333334,1.25,16.583333333333332,0.6834170854271358,0
6.5,10.0,0.0,17.5,0.5714285714285714,1
6.75,9.75,1.25,17.25,0.6376811594202898,1
6.5,10.5,1.4166666666666667,17.5,0.6809523809523809,1
9.75,9.416666666666666,0.1666666666666666,14.25,0.6725146198830408,0
8.833333333333334,1.3333333333333333,0.0,15.166666666666666,0.0879120879120879,0
9.466666666666669,5.883333333333334,0.0666666666666666,14.533333333333331,0.4094036697247707,0
9.75,5.166666666666667,0.25,14.25,0.3801169590643275,0
8.783333333333333,3.4166666666666665,0.0,15.216666666666667,0.22453450164293537,0
9.0,0.3333333333333333,0.0,15.0,0.02222222222222222,0
3.0,8.5,0.3333333333333333,21.0,0.42063492063492064,1
7.433333333333334,10.5,1.0,16.566666666666666,0.6941649899396378,0
9.0,1.0,0.0,15.0,0.06666666666666667,0
7.5,8.5,3.3333333333333335,16.5,0.7171717171717172,0
10.166666666666666,7.166666666666667,0.6666666666666666,13.833333333333334,0.5662650602409639,0
6.916666666666667,7.7,0.2333333333333333,17.083333333333332,0.46439024390243905,1
8.0,5.0,0.0,16.0,0.3125,0
8.0,7.333333333333333,1.0,16.0,0.5208333333333333,0
7.583333333333333,3.0,1.3333333333333333,16.416666666666668,0.2639593908629441,0
7.5,8.166666666666666,0.4166666666666667,16.5,0.5202020202020201,0
5.0,12.25,0.0,19.0,0.6447368421052632,1
7.25,4.716666666666667,0.6666666666666666,16.75,0.32139303482587067,0
7.5,8.583333333333334,0.8333333333333334,16.5,0.5707070707070708,0
7.666666666666667,4.166666666666667,0.1666666666666666,16.333333333333332,0.26530612244897966,0
6.0,10.666666666666666,1.0,18.0,0.6481481481481481,1
7.5,8.133333333333333,0.8833333333333333,16.5,0.5464646464646464,0
8.916666666666666,7.416666666666667,0.1666666666666666,15.083333333333334,0.5027624309392266,0
7.5,4.833333333333333,0.1666666666666666,16.5,0.30303030303030304,0
7.916666666666667,6.416666666666667,0.3333333333333333,16.083333333333332,0.4196891191709845,0
8.166666666666666,6.75,0.1666666666666666,15.833333333333334,0.4368421052631579,0
8.583333333333334,9.5,0.3333333333333333,15.416666666666666,0.6378378378378379,0
6.2,8.1,0.0666666666666666,17.8,0.4588014981273408,1
4.5,10.833333333333334,0.5,19.5,0.5811965811965812,1
7.666666666666667,7.983333333333333,0.45,16.333333333333332,0.516326530612245,0
5.5,7.116666666666666,1.4166666666666667,18.5,0.46126126126126127,1
6.583333333333333,9.083333333333334,1.5,17.416666666666668,0.6076555023923444,1
7.833333333333333,8.083333333333334,0.3333333333333333,16.166666666666668,0.520618556701031,0
11.25,6.25,0.5,12.75,0.5294117647058824,0
5.583333333333333,14.166666666666666,1.5,18.416666666666668,0.8506787330316741,1
7.0,9.5,1.8333333333333333,17.0,0.6666666666666667,0
7.916666666666667,5.833333333333333,0.3333333333333333,16.083333333333332,0.38341968911917096,0
7.5,2.4833333333333334,0.0,16.5,0.1505050505050505,0
7.833333333333333,0.3333333333333333,0.0,16.166666666666668,0.020618556701030924,0
7.75,7.016666666666667,0.2166666666666666,16.25,0.4451282051282051,0
7.0,9.333333333333334,0.1666666666666666,17.0,0.5588235294117647,0
7.166666666666667,11.333333333333334,0.75,16.833333333333332,0.7178217821782179,0
6.583333333333333,0.75,0.0,17.416666666666668,0.043062200956937795,1
9.0,0.3333333333333333,0.0,15.0,0.02222222222222222,0
6.833333333333333,8.0,0.5,17.166666666666668,0.4951456310679611,1
6.633333333333334,6.416666666666667,1.3,17.366666666666667,0.44433781190019195,1
13.15,0.0833333333333333,0.0,10.85,0.007680491551459291,0
8.75,8.333333333333334,0.3333333333333333,15.25,0.5683060109289618,0
8.0,9.25,0.0,16.0,0.578125,0
7.666666666666667,9.916666666666666,0.6666666666666666,16.333333333333332,0.6479591836734694,0
7.533333333333333,8.25,0.5833333333333334,16.46666666666667,0.5364372469635628,0
7.666666666666667,8.833333333333334,1.6666666666666667,16.333333333333332,0.6428571428571429,0
8.5,1.0,0.0,15.5,0.06451612903225806,0
6.166666666666667,14.966666666666669,0.95,17.833333333333332,0.8925233644859815,1
9.75,7.75,0.0833333333333333,14.25,0.5497076023391813,0
8.1,9.483333333333333,0.5,15.9,0.6278825995807127,0
9.833333333333334,7.0,2.0,14.166666666666666,0.6352941176470589,0
9.5,6.5,1.0,14.5,0.5172413793103449,0
8.75,2.0,0.25,15.25,0.14754098360655737,0
7.0,9.533333333333331,0.25,17.0,0.5754901960784312,0
7.333333333333333,1.0,0.0,16.666666666666668,0.06,0
7.166666666666667,3.8333333333333335,0.5833333333333334,16.833333333333332,0.2623762376237624,0
8.833333333333334,7.9,1.25,15.166666666666666,0.6032967032967034,0
8.166666666666666,8.316666666666666,1.0833333333333333,15.833333333333334,0.5936842105263158,0
7.0,3.3333333333333335,2.75,17.0,0.357843137254902,0
7.833333333333333,8.833333333333334,0.1666666666666666,16.166666666666668,0.556701030927835,0
8.016666666666667,7.35,2.466666666666667,15.983333333333333,0.6141814389989573,0
8.0,6.25,0.0,16.0,0.390625,0
5.5,9.0,2.75,18.5,0.6351351351351351,1
5.0,13.25,0.0,19.0,0.6973684210526315,1
7.0,6.316666666666666,0.1666666666666666,17.0,0.3813725490196078,0
7.0,6.25,0.2833333333333333,17.0,0.38431372549019605,0
8.0,0.5,1.3333333333333333,16.0,0.11458333333333333,0
9.0,9.916666666666666,0.1666666666666666,15.0,0.6722222222222222,0
5.416666666666667,0.3333333333333333,0.0,18.583333333333332,0.017937219730941704,1
8.0,9.55,1.4,16.0,0.6843750000000001,0
6.5,3.0,1.0,17.5,0.22857142857142856,1
5.833333333333333,6.75,1.3333333333333333,18.166666666666668,0.44495412844036697,1
8.416666666666666,10.0,0.65,15.583333333333334,0.6834224598930482,0
9.0,7.966666666666667,0.4166666666666667,15.0,0.5588888888888889,0
7.916666666666667,7.5,0.3333333333333333,16.083333333333332,0.48704663212435234,0
7.25,8.416666666666666,0.6666666666666666,16.75,0.5422885572139303,0
7.25,7.75,0.25,16.75,0.47761194029850745,0
8.666666666666666,2.0,0.0,15.333333333333334,0.13043478260869565,0
7.0,7.833333333333333,0.3333333333333333,17.0,0.48039215686274506,0
8.833333333333334,9.333333333333334,0.8333333333333334,15.166666666666666,0.6703296703296704,0
8.5,3.4166666666666665,0.0,15.5,0.22043010752688172,0
8.0,8.5,0.5,16.0,0.5625,0
8.416666666666666,7.0,1.25,15.583333333333334,0.5294117647058824,0
12.5,5.666666666666667,0.6666666666666666,11.5,0.5507246376811594,0
10.333333333333334,0.3333333333333333,0.0,13.666666666666666,0.024390243902439025,0
6.516666666666667,7.816666666666666,0.8166666666666667,17.483333333333334,0.4938036224976167,1
4.833333333333333,12.666666666666666,0.75,19.166666666666668,0.7,1
8.5,8.433333333333334,0.1833333333333333,15.5,0.5559139784946237,0
8.0,7.75,2.25,16.0,0.625,0
4.25,15.25,1.75,19.75,0.8607594936708861,1
6.333333333333333,10.666666666666666,0.75,17.666666666666668,0.6462264150943395,1
6.5,9.166666666666666,1.6666666666666667,17.5,0.619047619047619,1
7.216666666666667,0.25,0.0,16.78333333333333,0.01489572989076465,0
9.5,8.75,1.0,14.5,0.6724137931034483,0
9.5,9.166666666666666,1.0,14.5,0.7011494252873562,0
11.0,1.0,0.0,13.0,0.07692307692307693,0
4.0,10.416666666666666,0.4166666666666667,20.0,0.5416666666666666,1
5.166666666666667,6.583333333333333,0.6666666666666666,18.833333333333332,0.3849557522123894,1
8.5,0.9166666666666666,0.0,15.5,0.059139784946236555,0
7.75,9.133333333333333,0.3333333333333333,16.25,0.5825641025641026,0
6.233333333333333,7.866666666666666,0.0666666666666666,17.766666666666666,0.44652908067542213,1
7.083333333333333,11.833333333333334,1.3333333333333333,16.916666666666668,0.7783251231527094,0
10.0,1.5,0.5833333333333334,14.0,0.1488095238095238,0
